89376675,"【佩瑾小酌43:骑行-南京3】
（2018.4.21）
（一）
刷一辆共享单车，悠哉悠哉地骑行南京市区，你体验过吗？

带着糊涂塌克从知竹小宅出来，首选的交通工具就是共享单车，目的地：总统府。

在南京，我觉得最便捷的出行工具就是共享单车，即刷即行，随处可见，低碳环保。

关键是骑行可以任由自己细品慢游，寻古览胜，深度地了解南京。虽然很多古迹早已无迹可寻，只空余了遗址名称而已，比如：明故宫。

（二）
南京，很多条路都是法桐林荫路，传说是因为宋美龄酷爱法国梧桐而特意移植的，法桐也因此成为了南京最常见的行道树。

法桐，粗壮的树干，笔直地林立在马路两边，整齐得像等待检阅的仪仗队。

繁茂的枝头，绿叶阔生，伸展着，伸展着，连成一道密密匝匝的屏障，遮天蔽日，整条马路都被笼罩在这清凉的绿意里。

（三）
街边，“首开女禁”的浮雕和穿着束腰短衣、中裙布鞋学生装的女生雕像，昭示着南京首开女生公开受教育权先河的历史。

金陵出知性的美女、才女，想必也是缘于此吧。

新建的汉中门上覆满了碧绿的爬墙虎，盘盘绕绕，葱葱郁郁，垂藤落蔓，盎然的生机一片。

南京，千年的传统古韵，源远流长。（未完待续）",/Date(1524624073000+0800)/,98
114068806,"17日十点动车到南京南 ，住在张府园一号出口的如家 ，十二点出发南京大学鼓楼校区 ，妹妹两年后的梦想大学，校区很古老 ，风景很美，校区出来去了颐和路，一条颐和路，一部民国史，很多公馆，随后去了侵华日军南京大屠杀纪念馆，排队也很快，晚饭在夫子庙解决，随后看看秦淮河夜景，九点多回到酒店，今天一整天无门票。
18日早上钟山风景区，前一晚订票 ，中山陵免票，明孝陵+美龄宫+音乐台 成人票92， 18周岁以下50 ，美龄宫值得一看，中山陵太热没爬山去，在明孝陵坐了观光车，一辆车200，和另一家人各付一半，出来后去了总统府，排队买票的人超多。前一天购买好是明智的，成人37，18周岁以下免费，晚饭又回到夫子庙吃小吃 买点特产。
19日早上坐动车回家",/Date(1503106927000+0800)/,29
14611364,南京古都历史核心景点，国家一级文物保护单位，携程订票现场刷身份证入园，很便捷啊！里面真大……凉亭水榭，树大林荫，穿梭史册，体验当代民国兴衰历史，感受中国当代文化和人民的生活，值得一游！地理位置也很好，地铁直达只要不行一小段路，里面很大，如果以漫步参观感受为主，基本上需要一上午的时间来参观！,/Date(1496583011000+0800)/,35
90187141,早上赶上一开门就进去了，扑面而来满满的历史人文气息。。总统府从门外看觉得还行，一进去发现好大呀！办公场所，生活场所，还有会议场景，美美哒的景色都包含了，特别棒！两个小时才逛完，真的不虚此行，想感受历史的推荐去哦！,/Date(1493285291000+0800)/,30
28130116,一部中国近代史，尽在一墙风雨中。两江总督府、天王府、临时大总统府、国民政府、总统府……，还有更早的明王府、侯爵府、江宁织造，浓缩一园之中。沧桑历史，看尽人间冷暖，这是要带着一颗心才能看透的地方。做做功课，静心寻味，一天时间可以慢慢流过去。门外1912街区，有民国菜可以品味，口味地道。,/Date(1492666220000+0800)/,88
25217317,总统府是中国最大的近代史博物馆，里面景区分为左中右三个部分，景区很大，细细品味需要很久，里面不光有着民国时的建筑特色，同时太平天国也曾在这里建都，这里也是两江淮运使的都督府，是全国唯一介绍太平天国历史的博物馆，是一个集江南园林，清朝历史和民国历史于一体的景区，建筑风格各自迥异却又巧妙的融为一体，很值得一看！,/Date(1484838842000+0800)/,47
38410092,总统府因为名气特别大所以应该是到南京必去之处。个人的感受是这样的，顺着中轴线一直走是整个总统府的行政办公区，从接待室、会客厅一直但蒋总裁的办公室，物是、人非，国民政府行政机关一览无余。但这应该不是总统府的精华，我个人觉得精华应该是整个西侧的园林，真是一步一景，江南园林精华尽收眼底，小桥流水，园林奇石，亭台楼阁，长廊水榭尽在其中。分布合理，视野有近有远，有小有大。身处其中能真正感受环境与自然的融合，怎一个“美”字了得。建议大家游览至此时不要那么慌乱，静坐石阶，慢慢感受。而东侧则完全不同，怎么不同，在这卖个关子，游人们可以自己对比哟！,/Date(1478186004000+0800)/,26
1340253,我们先参观了中华门瓮城，之后乘202公交到总统府，&amp;#165;2/人，20分钟时间，下车马路斜对面往前点。地铁的话，是乘到大行宫站下走过去。门票&amp;#165;40，驴妈妈上&amp;#165;37，刷手机二维码就可以啦，未满18岁的未成年人是不用买票的，一个人成人带进去就可以啦。真不错！大门口进去可以租一个自动讲解机，&amp;#165;20，2小时，超过时间不满半小时都是5元，押金&amp;#165;200，然后会给你一张自动讲解的导游图，这张图不错，你只要按着导游图的顺序参观就可以了，基本都能参观到。总统府是一个人文风景一体的地方，走马观花参观一圈也要2小时左右。出口出去是一个宣传戒毒的，门口有几个背着箱子卖童年老冰棒的，味道还不错。出口左手边应该有个车站，95路公交可以到狮子桥。右手边走到路口有吃饭的地方、咖啡店、酒吧什么的。过马路不远的地方也有个车站，有2路公交，乘到中华路三山街下，15分钟左右到水游城。,/Date(1477740503000+0800)/,52
3353558,总统府位于六朝古都南京，国父孙中山先生曾在这里办过公，蒋介石及夫人也在此居住过，执政与旧中国。这里及办公区，休闲区。东园与西园是对称的，园内石船伴在水中，诸多的太湖石以它都有的漏，透，皱展现在园中，来南京的必游景点之一。,/Date(1474639852000+0800)/,38
63548246,因为去的晚了主体部分再加上参观的顺序有点问题，所以很遗憾总统府的主体部分没有仔细参观，主要参观进门的辛亥时期漫画和太平天国一块，建筑也以园林景观为主，不得不说非常遗憾，但仔细参观还是很有收获，漫画建议细看，真的是浓缩精华、微言大义，园林还是一如既往的秀美,/Date(1471538832000+0800)/,10
15140970,个人认为总统府是南京最值得去的一个景点，南京总统府不仅是国民政府的总统办公所在地，同时还是大清两江总督府、太平天国的王府、汪伪政权的主席府。40元的门票性价比超高，建议景区内请一个讲解员，全程讲解大约一个小时，会让你更加了解它的历史进程及趣闻，讲解费100元/10人以下,/Date(1459463086000+0800)/,65
39903630,甫一进正门，就感觉历史的尘埃扑面而来。转了2个多小时还没有逛完的总统府，直接人只能默默地走着，小心翼翼，仿佛不小心就能撞到数百年前历史人物的英魂。从两江总督署，到太平天国天王府，再到总统府，历史更迭，一个人一个生命突然就变得愈加渺小。待到千百年后，我们如今的躯壳早已灰飞烟灭，还会有人凭吊我们吗？总统府有不尽的故事，一如南京。可能由于专业的原因，比起历史，我更爱园林，以及园林里的植物。复园曾经就是一座花园，里面的凉亭尤“扬帆”最为有趣。玉兰还是辛夷，迎春还是茶花，贴梗还是垂丝，瑞香还是梅花，在我眼里不比秦淮八绝差。总统府西墙之隔就是1912，复古风宛若民国。想起来合肥1912酒吧一条街，不知道这个是不是，没有去看。用门票给自己寄一张明信片，记忆不尘封，留在手里。,/Date(1458548290000+0800)/,46
43015276,好。。。。。。。。。。。。。。。。。。,/Date(1686403241000+0800)/,0
35057271,导游讲的很好，没有导游自己应该走不明白,/Date(1686110985000+0800)/,0
239007456,南京的地标旅游景点之一，很值得分享。,/Date(1687523953000+0800)/,0
15179945,挺好的，天气不错，去的时候人也不多。,/Date(1687410595000+0800)/,0
78815704,南京是充满历史记忆的城市，总统府又是近代史的缩影，有时间建议慢慢看，慢慢想，历史可以启人深思。,/Date(1676222498000+0800)/,1
3457202,青春没有售价，趁年轻多出来逛逛吧,/Date(1690647665000+0800)/,0
86792367,人真的超级超级多，请了讲解还不错,/Date(1688306627000+0800)/,0
4998209,环境好，大朋友小朋友都喜欢参观,/Date(1692263492000+0800)/,0
299814843,导游非常负责，讲解的非常细致。,/Date(1690965988000+0800)/,0
67524765,无人问我粥可温，无人与我立黄昏,/Date(1689831766000+0800)/,0
507191904,点个赞再说吧，很不错的地方的啊,/Date(1686101845000+0800)/,0
417626469,了解民国历史！感知历史文化！,/Date(1691166943000+0800)/,0
3453615,老师讲解的很到位，值得点赞,/Date(1691832594000+0800)/,0
16896746,总统府交通很不错，很方便。,/Date(1688305692000+0800)/,0
421686701,解说专业，历史文化氛围浓厚,/Date(1686828847000+0800)/,0
152059502,要得导游费🈶️点高⋯门票才35元，导游费54元，而且是很多游人,/Date(1696400553000+0800)/,0
14755061,总统府意犹未尽，下次再来,/Date(1692616137000+0800)/,0
17207752,精致单独看都不错，混在一起感觉有些凌乱。人太多了，导游的价值感提现不够，觉得真不如直接租个导览机有意思。,/Date(1692425929000+0800)/,0
150066092,有历史卷价值，值得一观。,/Date(1689921357000+0800)/,0
501646,很方便，非常不错的选择。,/Date(1689313717000+0800)/,0
470774780,一个人的专场，讲解员很棒,/Date(1685582882000+0800)/,0
8591917,人太多太挤啦，人气太高,/Date(1690674999000+0800)/,0
34541901,小孩学到了很多历史知识,/Date(1688954849000+0800)/,0
91699131,景区很大，适合慢慢看,/Date(1692662308000+0800)/,0
234090515,带孩子参观，收获很大,/Date(1690445492000+0800)/,0
187622894,老人觉得讲解的很好。,/Date(1688009552000+0800)/,0
299452924,哈哈哈哈哈哈哈哈哈 好,/Date(1686718132000+0800)/,0
7164027,挺好的挺好的挺好的！,/Date(1686478930000+0800)/,0
34706777,"无数次在电影中，照片中，书籍中出现的总统府，就这样出现在面前。
以前看照片和电影，总觉得大门好高好高，实际上并没有感觉上那么高。门上面总统府三个金色的大字，又让人想起那个战火纷飞的年代。穿过大门，红色柱子的走廊，当年解放军冲进总统府的电影镜头立刻出现在脑海里。如今，办公楼里面蒋介石以及其它官僚的办公室和会议室都开放了，可以去看看当时的陈设，感受一下气氛。
如今身临其境，感受和看电影照片完全不同。",/Date(1499089419000+0800)/,9
48950871,很多地方都在维修。人多，感觉人跟人，不好。导游小鲁很幽默。半部民国史，非旺季还是很好的。,/Date(1690896974000+0800)/,0
241832206,在携程上买了讲解服务，小哥哥口才很好，讲的我热泪盈眶，虽然是春节期间人很多很拥挤，但还是尽可能的看全了这段历史，有一种身临其境的感觉，景区内的文创馆也不错，东西都不贵还很有纪念意义，总之是一次愉快的旅行,/Date(1675063611000+0800)/,0
244351198,2000年7🈷️我带儿子回南京探亲，我们和姥姥一起去看了具有历史性影响力的总统府，淮海战役胜利，解放军跨国长江将旗帜高高飘扬在了总统府上，中国从此走进了新中国的时代🇨🇳🇨🇳🇨🇳👍👍👍,/Date(1662196479000+0800)/,0
56823015,南京总统府位于南京市玄武区长江路。南京总统府占地面积约9万平方米，既有中国古代传统的江南园林，也有近代西风东渐的建筑遗存，分三个区域：中区主要有国民政府、总统府及所属机构；西区有孙中山临时大总统办公室、秘书处、西花园、孙中山起居室及参谋本部等；东区主要有行政院、陶林二公祠、马厩和东花园等。其中分布着总统府文物史料、孙中山与南京临时政府、太平天国、清两江总督署等十多个文物史料和复原陈列。,/Date(1638668374000+0800)/,0
2217747,不是第一次来南京总统府，但是这次因为不是节假日的缘故，所以是最全面的一次游览了，基本角角落落都看了一遍，还是很值得一来的，以历史人文为主，也有一些小小的风景。,/Date(1684681928000+0800)/,0
27255903,来到南京，必打卡景点之一。南京总统府，在这里可以重温历史，了解历史。门票35元。里面地方很大，保留着很多历史的真迹，对于现在的新时代的学生来说，很有教育意义。地方很大，一下子也很难解释完全，看图吧。,/Date(1654960368000+0800)/,0
179595286,不要绑定的套餐，可以有单独的门票,/Date(1695080624000+0800)/,0
164313686,"非常好
非常好
很有意义
很值得来",/Date(1674060106000+0800)/,2
228130599,南京总统府，门票及讲解需要在网上提前预订，参观人数众多，排队进入需要较长时间，最好提前半小时到。汫解可以让你了解更多的历史，参观需要1-2时,/Date(1679843449000+0800)/,0
2953418,人暴多，请了导游讲解，了解一下民国历史。,/Date(1690636511000+0800)/,0
163435635,值得一去，曾经的首都中心，可以看我的路线图，很方便。很多小湖小公园啥的 都不推荐去了，浪费时间。我买的携程的门票加讲解票，因为之前规划旅游的时候，怕五一不好买票，我是听了一会就不听了，我的历史知识储备完全可以自己看，听他讲太磨叽，太慢了。,/Date(1683082480000+0800)/,0
68906492,过年前游览总统府，体验非常不错，平常人头攒动熙熙攘攘的总统府，过年前游客不多。来了以后直奔总统办公室，一睹蒋委员长的办公场所。院子里还有民国历史的专题图片展，以及行政院、清朝两江总督府和太平天国时期的天王府等等景点。,/Date(1644303072000+0800)/,2
180047108,总统府门前购票长队像长龙一样，天气还炎热，打开手机，看到携程居然有卖门票的，还优惠了很多，进门刷身份证就可以了，很是方便，夏季的总统府景色很美，有猫出没，大家可以尽情的撸，以后的行程还要在携程上买票，这次出行携程帮了大忙，无论订酒店，还是买景点门票，在车站看到是黄渤代言携程，感觉很亲切，喜欢黄渤。,/Date(1531827743000+0800)/,6
4332597,门票四十元，当场不用排很久队就买到了。   从三江总督史料展那里进去，一步步看着那些历史书里出现的人人名，补补历史常识。再然后转到太平天国和民国时期，整个园子里转转、坐坐，就两个多小时过去了。树荫还是有不少的，遇到导游不带扩音机、而是让团客带耳机听讲解的，很难得看到安静的导游页面，南京这点还是很好的。  到离开时，我们也没有逛完整个总统府，可想其实还是挺大的。里面湖边有家奶茶饮料店，甚是难喝,/Date(1471258558000+0800)/,27
34009779,乘地铁3号线到达大行宫站下，从5号出口出来就是南京图书馆，直走20米可以看到长江路旅游文化大街，过马路右走就是总统府售票点，这里建议提前一天在某宝买好总统府门票比窗口买便宜一点！之后往前走就是总统府了！想深入了解历史的可以各种蹭团听讲解，自己感受的可以沿着中轴线逛逛，里面挺大的，逛一大圈大概2小时左右吧！出来以后可以去旁边的南京图书馆、1912街区和江宁制造博物馆看看……1912街区出来马路对面有家卖南京特色小吃店，里面的南瓜粥、煎蛋饺和桂花甜芋苗很好吃！！！价格也很划算！,/Date(1463490492000+0800)/,137
23854984,值得一去，特别是小朋友，爱国主义教育,/Date(1689156275000+0800)/,0
81002883,下次有机会还会再好朋友一起过来看看吧,/Date(1686263663000+0800)/,0
677527,既然要提前预约，为什么不限流？门口排队半小时，进去以后人挤人都差点走不动、啥也看不到。从进门挤到出门，体验感太差了,/Date(1689723446000+0800)/,0
276946674,一般般，范围大大缩小了，没意思。,/Date(1692067983000+0800)/,0
403813993,一句梧桐美，种满金陵城。去过美庐，来到美龄宫，虽然岁月已老，但依旧奢华。,/Date(1683588990000+0800)/,0
4360086,南京总统府不仅包含了民国时期的历史，还包含清朝两江总督和太平天国时期的一些历史资料和展品。府内的建筑也是包含两个时期并结合中西园林的优点，非常值得一去，而且未成人都是免费的,/Date(1493800091000+0800)/,7
67060527,建筑风格很有时代特点。满园子的淡淡桂花香，沁人心脾。不得不吐槽一下那个纪念币机器，两块一个，还以为是硬币，结果出来是特别薄的铜片……只能加两块钱弄个塑料壳看着还凑合点……位于市中心，交通便利。,/Date(1473931364000+0800)/,11
112853356,有历史，如果，配上讲解就更好了,/Date(1692508607000+0800)/,0
213817830,带大一点的娃去游览，推荐,/Date(1691766189000+0800)/,0
47769376,差一点满分是因为没有空调,/Date(1690799774000+0800)/,0
16099552,屋里屋外都是热。。。。。,/Date(1690384360000+0800)/,0
494392908,环境还算可以，价格也不贵,/Date(1687765020000+0800)/,0
517819103,环境优美，就是人太多了,/Date(1692534773000+0800)/,0
2584828,游客多，感觉总体不错。,/Date(1687441197000+0800)/,0
14552524,"总统府－孙中山与南京临时政府，坐落在南京目前的地标，新街口地区不远处。
从景点的内部与介绍照片来看，此处是将历史进行了还原并加以了保护。总统府很大，有花园有别墅。有着晚清末期民国初期的好多遗迹。
这里其实也不单是一个景点，也是对中国历史更好认知的去处。而且门票40元，这个价格在中国景区里面算是相当便宜了。性价比超高，绝对值得一去。",/Date(1502858796000+0800)/,5
17709291,南京总统府比想象中大许多，走马观花看了两个多小时。许多景点一带而过，对太平天国和民国的历史也只是了解了一些皮毛。最大的感觉是人多，本来挺凉爽的天气，硬是走出一身汗。交通还是比较便利，坐地铁二号或三号线到大行宫站下车，从5号出口处出站，路口右转走大约200米就到。距离江宁织造博物馆也不是很远，感兴趣的朋友可以去看看,/Date(1495253042000+0800)/,9
80413906,首先说自然景观从植物种类、树龄、色彩美的没法说，需要亲临体会；再说从中轴线切入，太平天国遗迹一路到总统府设施布置呈现完整、讲解牌及大量宝贵的图片、政府公文、手稿、民国身份证、护照、电报机、发点密码、电话等说明和陈设均比较详尽，很好地还原了历史；东西两路同样有看头，行政楼、马厩以及亭台楼阁、孙先生、蒋总统的生活和办公场所应有尽有，票价不高，性价比超高，建议一定不能错过的景点！,/Date(1492773118000+0800)/,5
43256146,在携程买的电子导游，10元。景区20元200押金。介绍的很详细。景点人很多。最好有点历史基础，民国，太平天国，这样更容易的去理解。,/Date(1496574973000+0800)/,8
530465,中华民族的新民主主义革命开始的标志是辛亥革命，孙中山领导下建立了中华民国，总统府即为当年的最高权力机构，但百转千回救中国还得共产党啊，作为历史纪念物挺有教育意义。,/Date(1680514737000+0800)/,0
99267443,因为怕预约不到，买了带解说的票，预约是免费的。尹导说的很清楚详细，大小院子都去到了，讲了很多历史故事，对孩子了解历史有很好的帮助作用。五一人多，我们下午去的，南京那天30℃，尹导的嘴都干得起泡了，总统府采用预约，人流还可以，去得很值。,/Date(1683184723000+0800)/,0
34514098,南京最值得去的地方 。如果你是一名游客，时间紧迫，可以不去中山陵，可以不去夫子庙，但是这个景点推荐应该去。那里是中西合璧式的建筑风格，也是为数不多能见到前朝国旗的地方。里面有中式的园林，景色非常漂亮。需要注意的是礼拜一不开放，而且游览分春冬，夏秋两季，春冬季提前一小时关闭。,/Date(1680413601000+0800)/,0
28769400,年初二游总统府，有些下小雨，人不是很多，因为有小学生，所以找了一个景区内的导游来讲解，从清朝两江总督署到太平天国天王府，最后成为了南京国民政府总统府，经历了时代变迁，见证了发展历史。导游以时间为轴结合景点全程讲解了一个多小时，小学生很开心get了很多知识，值得一来！,/Date(1674832271000+0800)/,0
97711599,南京总统府位于南京市玄武区长江路292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。南京总统府自近代以来，多次成为中国政治军事的中枢、重大事件的策源地，中国一系列重大事件或在这里发生，或与这里密切相关，许多重要人物都在此活动过。很有历史意义。,/Date(1673623964000+0800)/,0
112052941,"实话实说，逛总统府真的有震撼到我。因为现在好多的景点都是后期人工复健的。但当我看到了当年蒋介石经常乘坐的电梯时，我有点惊讶，按了几下电梯的按键，感叹道：这就是历史中那些名人摸过的东西。然后看着总统办公室的布置，有种穿越时空的感觉，脑袋里臆想当年的人们行走在子超楼的楼道里，感觉神奇！所以，来南京一定要逛一下总统府！
提示：可以多花几十块钱找一个导游，这样不容易迷路。另外，门口有骗子，说要24小时核酸检测证明，48小时的就可以，千万不要被她骗了！",/Date(1670495043000+0800)/,0
27025856,"南京总统府简直可以说是南京名国风小众拍照圣地历经建筑群迄今为止已有六百多年历史建建筑风格呈现中西结合的民国风格，后院儿的山水绝美！有古色古香的清代园林可以媲美苏州园林
总统府内处处都是打卡圣地，绝对是明国风爱好者的圣地！",/Date(1669643683000+0800)/,0
366096918,1927年4月南京国民政府成立后不久，即于9月移驻这里办公。1928年10月，国民政府实行&quot;五院制&quot;，辟国民政府东院（东花园）为行政院办公处，国府西院（西花园）为国民政府参谋部和主计处。至1937年11月，谭延闿、蒋介石、林森先后任国民政府主席；谭延闿、宋子文、蒋介石、陈铭枢（代理）、孙科、汪精卫先后任行政院长；李济深、何应钦、朱培德、蒋介石、程潜先后任总参谋长；陈其采为主计长。,/Date(1663939858000+0800)/,0
26063404,"每当看见总统府大门的图片或影像，雄伟的门楼以及“总统府”三个大字总让人顿生敬畏和神秘感，驱使着你想去探究民国时期大门内曾经发生过的重大历史事件以及重要人物在此活动的身影。 
       进入总统府时，你会发现总统府大门从外面看，门楼是由三个拱形门组成，而从里面看，门楼又是三座方形门组成。据说，总统府大门采取外圆内方的格局，是根据蒋介石从政倾向所建，意为对外和谐，对内刚正，严肃法纪。",/Date(1653620097000+0800)/,0
167212123,"我是周四下午去的
按理说11月是旅游淡季，加之不是周末
人应该很少才是，结果还是哪哪都是人
总统府内不大，人虽然没有很多，但全都挤在一起
取景时很容易拍到路过游客
行政楼结束，按照门票上的游客指引
来到后花园的部分，古色古香的江南庭院
总体来说
总统府还是值得来一趟的
门票成人 40元，我这烂技术只能拍回 30元的票价
其实总统府特别适合拍人像
里面各种民国、江南风格的景物
很适合小哥哥和小姐姐来打卡
喜欢人文摄影的同学也可以抓拍到好看的图片哦",/Date(1642510417000+0800)/,0
255682224,"这座景区有非常重要的历史地位，各种影视作品里都曾出现过，来到这里参观，颇有点取景地打卡的感觉。
当做了解历史的一个契机，总统府真的值得好好逛逛，很多背景故事都具有传奇色彩。
地处中心位置，交通便利，周围吃饭游玩都很方便。",/Date(1641170423000+0800)/,0
316573021,"占地面积大、对称建筑特别整齐 
向导姐姐声音好听 讲解清晰
整个游园过程都很轻快",/Date(1680099433000+0800)/,0
16705528,总统府汇集了清末、太平天国、民国时期三个不同风格的建筑，设计独具匠心，建筑搭配和谐，将“中西合璧”的建筑特色体现的淋漓尽致，古色古香的园林建筑，勾勒出一副超美的江南园林画卷，艺术韵味浓郁。,/Date(1681774441000+0800)/,0
76201957,提前找了讲解太明智了，杨导讲解得很清晰，全程80分钟没有划水，都在给我们讲各种人物以及人物以外的趣事儿，要是没有找讲解估计就是我们走马观花看个热闹,/Date(1675990262000+0800)/,0
925679,昔日国民党的总统府，今朝老百姓的旅游点，中华人民共和国的五星红旗高高飘扬，永远飘扬……,/Date(1657025991000+0800)/,5
65652026,南京总统府实在是一个值得参观的地方，因为事先功课做得不够，只安排了半天去参观中天府，没想到做个园子真大呀，才走了1/3，已经有点走不动了。感觉走完总统府，完全就是中国近现代历史的缩影。,/Date(1657976575000+0800)/,0
396094,南京总统府是一个非常值得一看的地方 不同的建筑风格和布局 让人们感受到不同年代的风云，有历史也有园林。来南京不得不去之景点。,/Date(1638578823000+0800)/,1
26471559,"总统府通常指共和制国家或地区中，总统的官邸或办公室所在地，通常被视为一个国家的政治权力象征。
在中国大陆，“总统府”通常指位于江苏省南京市玄武区长江路的民国时期的南京总统府景区。",/Date(1680681643000+0800)/,0
33410640,性价比真的挺高，作为南京人还是第一次进去，才发现里面其实挺大，绕来绕去的，风景不错，这时候正好桂花开了，香的不得了，看看照片文字了解了解历史，特别有意义，认真参观大半天没问题。,/Date(1475998641000+0800)/,4
249698437,感觉不虚南京此行！南京总统府是南京非常重要景点之一，位于南京市中心区，距离新街口1.5公里，和1912网红商业街区毗邻，人气非常火爆！,/Date(1682851553000+0800)/,0
364217,有历史故事的地方，导游带着讲了一圈，还是很有收获的，毕竟这种地方普通人一辈子能进去看看很不错了,/Date(1676336567000+0800)/,0
54510921,我觉得去南京有机会值得来这总统府拍拍照看一看。可以想象一下当时那时候的历史背景，再看看现在的环境，真的有种时过境迁的感觉。逛完了附近吃东西逛逛街也很方便，很多南京美食等着你。,/Date(1672625737000+0800)/,0
160738893,很有历史感，建议在门口租一个电子导游器，价格还不贵，20元，按照给的路线图走，不走弯路，景点还都能逛到，很方便，以后带着家人还会再来。,/Date(1516981882000+0800)/,6
2292952,"南京值得游玩的一个景点之一。疫情防控原因，一些大楼区域没有开放，太平天国的区域也没有开放。
虽然很多年前来过，但是这次带家人过来，还是希望她们能看到一个比较完整的总统府。",/Date(1645978986000+0800)/,0
73778775,南京总统府也算有些年头了，保存良好，门口看着并不大气，但其实里面别有洞天，曲径通幽。里面的园林建筑颇有苏州园林之风，但又比苏州园林大器，又有民国风的建筑真是古今中外的结合非常值得游玩。,/Date(1493391205000+0800)/,3
375652488,总统府很大，建议至少四到五个小时…………,/Date(1675170162000+0800)/,0
80822667,南京必去景点打卡，在携程订的成人票，刷身份证就可以入园，学生免票，可以游玩3个小时，建议还是找个导游讲解，门口租的语音20一个讲解意义不大，缺少趣味性，网上和一些资料上都可以查到。里面有个先锋书店不错可以看看书，有喜欢的可以带回家慢慢研读。总统府，拥有六百多年的历史，承载了几代风云人物的历史，细看展厅，了解当时的政治人文。还是不错的。,/Date(1553259303000+0800)/,12
77462847,"很大很漂亮，内部包括非常多的景点。走马观花地看也要半天。
陶林二公祠很小，没什么可看。天王府和两江总督府紧挨着，走起来容易乱。一侧有竹林适宜拍照。
另一边是博物馆展览馆以及花园，有湖，湖上有画舫。有几座亭阁，现为购物休息区，不看也罢。
总统府内部是很多办公室，不知道是复原还是原版。
总之是很值得一看的。",/Date(1495856180000+0800)/,2
41347846,总统府是我们南京行的最后一站，收获颇多。历史的意义不用多说，看着那沧桑的大厅石柱就能感怀多少兴衰过往。整个府院很像苏州的园林，假山石刻，小桥流水，让人流连忘返。近处的庭院与现代远处的高楼大厦交相辉映，诉说着历史的变迁。,/Date(1478497490000+0800)/,2
525410815,我可能不太喜欢历史觉得很一般，而且好热,/Date(1691906158000+0800)/,0
36244629,导游讲解语速有点快，讲解内容可以更深入,/Date(1690108493000+0800)/,0
13188945,南京总统府位于南京市玄武区长江路292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。值得一去。,/Date(1676460347000+0800)/,0
4664236,这里既是孙中山办公的地方，也是生活的地方，办公区域，庄严肃穆，办公室，会议室，一应俱全，有很多图片和雕塑反映了许多历史事件，生活区域幽静雅致，苏州园林风味，假山，池塘，楼阁美不胜收，非常值得欣赏！,/Date(1493802024000+0800)/,2
493516732,热门的打卡地点 了解历史 园内布局合理 风景秀丽 景色宜人美不胜收 游人如织 适合家庭团队游览不用走回头路  出口紧挨1912街区,/Date(1680091967000+0800)/,0
72188324,太久没到总统府了，感觉跟之前来的时候不一样，也许是真的有变化吧，也有可能是时间太久，记忆不清了，但还是那么多的景值得我举起手中的单反！,/Date(1672030426000+0800)/,1
43129365,了解中国近代史必去的地方，因为我们是自由行，所以找的总统府内的专业导游，导游很专业，也很有耐心，行程大概一个小时左右，来南京必去的地方,/Date(1476630585000+0800)/,5
460693831,不控制客流量 人挤人 浏览体验特别差,/Date(1685602917000+0800)/,0
27025856,南京总统府进门右边是游客中心，建议去取一张导览图。整个园区逛下来大概3个小时左右。因为经历了太多历史，整个园区建筑风格多样，有江南园林，有民国风格建筑。,/Date(1662334846000+0800)/,0
196062757,暑期人太多，基本没有体验感了,/Date(1691895236000+0800)/,0
227769154,南京总统府位于 南京市 玄武区 长江路 292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是 南京民国建筑 的主要代表之一，中国近代历史的重要遗址。,/Date(1678430150000+0800)/,0
12382588,人太多，毫无体验，讲解一般,/Date(1692001772000+0800)/,0
482781460,感觉不太值票价哈哈哈，勿喷,/Date(1687230355000+0800)/,0
746075,来南京一般都会去参观总统府，这里保留着一些原始的办公布局，看看当时的工作场景，同时欣赏近代建筑遗存中规模最大、保存最完整的建筑群，还是很令人震撼的,/Date(1679120298000+0800)/,0
16705528,南京总统府占地达9万平方米，是我国现存规模最大的近代建筑遗存，全部格局基本沿袭了清朝同治年间，曾国藩重修的两江总督府，既有中国传统，也有欧陆风情。,/Date(1671531671000+0800)/,0
90565302,一般吧，天气太热了受不了,/Date(1692448641000+0800)/,0
19811106,不值得  导游也比较敷衍。,/Date(1691635901000+0800)/,0
80573624,在莫愁湖里面，除了与莫愁女有关的凄清故事，以及她的人物雕像以外，在这里还有一些比较有名的历史人文景点。比如郁金堂、华严庵、粤军阵亡将士墓等等。不过，在夏天，也就是现在这个时候，来这里游玩，可能大部分朋友还是过来欣赏位于莫愁湖的这片美丽的荷花美景。,/Date(1656733121000+0800)/,1
17282121,不用取票，直接二维码进入，非常方便，不用排长队，里面的景色还是非常值得看的，了解到了很多历史知识！推荐！里面有明清时期的建筑，又有民国时期的建筑，逛了很久！,/Date(1474453849000+0800)/,3
57849968,南京总统府是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一。里面很大，从清朝到太平天国再到民国，所以一定要预留足够时间。,/Date(1494925309000+0800)/,3
