32333209,确实被震撼了一下下，不枉此行了。景区有往来小巴士，上下山有电动扶梯很方便。只可惜我们去的那天大太阳天，巨晒！躲都没地方躲～逛了佛顶宫和佛顶寺就出来了。不过光这两个地方就逛了三、四个小时。准备去的小伙伴一定一定要做好防晒武装！,/Date(1693115798000+0800)/,0
27058021,"▪️14点多到达，我选择的是东门，最初攻略建议西门，但临近出发前的几天最新攻略都表达西门因为推荐太多反而人流很多。我们到了之后先选择东门外旁边的肯德基解决温饱，差不多15点多出发。
▪️进去的时候碰到旅游团队有3波左右，检票入口虽然排队不长，人流也是一直流动在走的，差不多10分钟左右就进入园区里面了。
▪️当然进去后选择的是代步等车，一座一票，部分老人小孩。这个队伍就长了，一定做好防晒，小风扇是救命的必备装备！！！因为有旅游团队，整体排队都是3-4排分不清，前面动了，我们就往前，没有具体的哪一条队伍，看你灵活了。最后排队到上大巴同时1小时。
▪️因为天热和排队消耗的体力，大巴下来还需走15-20分钟左右到佛顶宫。中途有扶梯，拍拍照什么的就还好。建议备足水！
▪️差不多16点30左右到了大榴莲，我们是去看了卧佛和佛顶宫后再出来拍照，这两个是一左一右的馆，所以要抓紧时间。里面有空调，人很多！
▪️因为酒店选的就是山下最近的纳福得酒店，所以我们选择西门步行下山，到出口差不多要走20分钟左右。
忠告：老人小孩保存体力，牛首山一天足够了。这1/4天的爬山，裤腰都瘦了一圈，体验一次即可，夏天别来！",/Date(1693009480000+0800)/,0
150205134,南京的牛首山里居然有一座云顶天宫，太震撼了！不愧是40亿重金打造的，好多小姐姐凹造型hhh。（照片均为本人拍摄请勿盗图）,/Date(1692887250000+0800)/,0
92812542,五一出行，路上随便选的打卡景点。虽然是人造的，但确实很壮观，值得一去，票价也值。比起建水锦屏山上的千佛洞不晓得好多少倍。,/Date(1692507468000+0800)/,0
34857689,"佛教文化旅游基地，宫内装饰豪华，但仅是观赏而已。地上地下均有可参观的地方，还是有很多地方未开放。山不算高，有扶梯可乘坐。下山后建议徒步到西门，不行不到10分钟，不用等待接驳车和花钱。
宫内为佛教基地，不文明行为，大声喧哗到处可见，如果佛教徒就不建议去参观。",/Date(1692326044000+0800)/,0
320910450,牛首山位于南京城区南，打车过去40元左右，赶上假期入门时站了很长时间排。景区巴士10元一位，如果步行大概15分钟左右，年轻人可以接受。到山顶登塔可以俯瞰南京城。地宫建的很宏伟，先参观一楼，在参观地宫。出来下山坐巴士一定看东门，西门巴士路线,/Date(1691969557000+0800)/,0
113089197,金陵小镇是四点才开门，三点去的话，等了一个小时。所以周一到周五去的话，要晚一点过去看夜景。建议在牛首山多玩一会儿，牛首山的素菜馆会比他的茶点馆划算，是自助的形式。金陵小城可以自己穿古装去，就不用做租衣服啦,/Date(1690611436000+0800)/,0
5387049,牛首山还是值得去的，景色美丽，还有阶段式登山电梯，可以选择走路上山，也可以选择做大巴车上去。大投资打造出来的景色不是盖的。特别是对佛教有信仰感兴趣的人要去一观。可惜没有看到真的佛顶骨舍利。暑假去真的太挤了，到处都是人，南京所有景点都是。建议淡季去，有更好的观赏体验。,/Date(1690359589000+0800)/,0
35735945,牛首山位于南京市郊区 距离市中心打车 40分钟左右 商务车120元-150元之间 出租 滴滴应该会在便宜点 牛首山周边有农家乐 可以提供食宿（没试过不知道信价比如何）牛首山分东西两个门 个人觉得 西门方便些（进门如果遇到摆渡车人多 可以徒步到佛顶 距离适中 也可省些时间 一般可以接受 天气晴朗时 会晒 备好水 遮阳伞等）牛首山地宫非常震撼 值得千山万水一睹真容…..站在佛顶塔 可以遥望紫金山 美景很美 回程打车建议提前约车,/Date(1690340507000+0800)/,0
153199014,"牛首山作为新建的景区，不愧是40个亿打造的大项目，气势宏大，我去过的宗教场所没有比这个更奢华、更宏大的。
但是基础设施还是可以继续加强的，比如上下山的车都要等很久。
而且出来不好打车，离地铁站也有距离，要打车到的朋友在下山途中就打车最好",/Date(1690164709000+0800)/,0
199870834,"周末出游人实在多，交通等待时间太久，步行又很闷热～游览线路规划有点看不明白，佛顶宫等精华景点很容易找到，其余景点就很难摸索到。
餐饮也几乎在大榴莲处，其余路边以饮料零食为主。
表演场次也没有显示，广播也没有提示（后来网上搜索说有表演），体验感一般",/Date(1689563342000+0800)/,0
528116120,"Beautiful place to visit. However, don’t go when it’s very hot outside because you have to walk a long distance up hill. Otherwise, you can line if for a buss that will take you up the hill for 10 RMB(at the time of writing this) per person. You will likely wait 40 minutes to ride the shuttle. 

Once to the top, take the time to explore and take beautiful photos!",/Date(1688795698000+0800)/,0
498161035,"1建议线上购票
2牛首山最好预留半天时间时间（8：30开园）8：30前到 提前还阔以拍拍外围
3入园后左手边扫码付款乘坐观光车（10/人）直达金顶—佛顶宫 下去时自己酌情考虑游览步行返回
4挣作第一批次人（出片会更干净）的话后半段还能去逛逛秦淮河对头不对头
看点：
1佛顶宫P5～P7
2地下某层P8
3佛顶寺",/Date(1688136208000+0800)/,0
2415942,牛首山景区挺大，主要景点不多，主要是山顶的佛顶塔和佛顶宫，但是徒步需要走很久，节假日巴士上山也是排队很久。最惊艳的是佛顶宫，里面的卧佛以及地下的佛殿超级奢华，非常震撼。景区标识有待改进，指路牌不太清晰，工作人员也很少。,/Date(1687940898000+0800)/,0
116859277,对全国退伍军人免费，就冲这一点就点大大的赞，来回摆渡车20元也不贵，至于景色嘛，金碧辉煌，美轮美奂，巧夺天工，雅俗共赏。,/Date(1687240989000+0800)/,0
3717822,先生是南京人，所以景点几乎玩遍了。这个是近几年新建出来的，看评价很高，春节期间来到此一游。建筑是挺壮观的，很适合拍照，特别好出片。我们是游览车坐上去，自己走下来，其实整个路程都不远，有排队的时间完全可以自己走上去。总之指的一去。,/Date(1686756927000+0800)/,0
99426543,值得去一次，几大建筑不说拍照打卡，至少都是哇塞的存在，还是挺震撼的！最喜欢佛顶塔，可以爬七层，每层都有精美的佛教历史讲解图文壁画，从下往上可以看到佛教文化慢慢发扬壮大，蛮感慨的，而且从每一层往外看风景都是不一样的美。另外就是满满金光的地宫不要错过！不满的地方主要是景区大巴，这个天气排队体验感太差，建议景区能安排更高效的方式，毕竟游客量不少了。,/Date(1686486490000+0800)/,0
153478793,"赶上下雨天，雨变小之后去的，拍到了云雾缭绕的场景，很漂亮很震撼。
坐大巴车到半山，之后上山大部分都有扶梯，怕累可以乘坐扶梯。山顶的景观和地宫最为震撼，在山上吃了素面也很不错，之后慢慢走下山看其它景色，一路上景色也是很漂亮的",/Date(1686362709000+0800)/,0
1164376,"提前网购的门票88元(成年人无优惠票)，刷身份证入景区，然后扫码购单程游览大巴票是10元，返程也是单独买，上到佛顶宫有几段手扶电梯，不累。
富丽堂皇的佛顶宫可以称之为佛之大集，千佛殿万佛殿，一层的大卧佛释迦摩尼涅槃像，很壮观，肃穆又宁静，也可以了解到不少佛教知识。
文创产品和餐饮店品类不太多。
吐槽停车场，收费好像是4元每小时，布局设计和指示太不清晰合理了，大家都在找车子……",/Date(1686213008000+0800)/,0
2798599,景区还是挺大的，风景也不错，如果时间充足可以多待一些时间，羡慕本地人😁地下真身舍利存放处挺震撼的，整个建筑的外部也很有特色，很多网红都在这里拍照打卡。如果能选在一个人少的时间来拍拍景真的不错。另外一路上那些神态各异的小沙弥非常有趣😝,/Date(1685261904000+0800)/,0
217487102,牛首山位于南京市的江南区，是南京历史上边有十分著名的一个文化艺术游玩景点，历史上牛首山是一座佛教名胜风景，并且有着秀丽的风景，是南京周边难能可贵的一座人文历史与自然风光紧密联系的旅游景点，清代的情形下，牛首山就被评比为南京四十八景之一。,/Date(1678774398000+0800)/,15
39465692,牛首山，位于江苏省南京市江宁区牛首山风景区内，因山顶突出的双峰相对峙恰似牛头双角而得名，民间又称为牛头山。东晋宰相王导曾劝谏初创政权的晋元帝司马睿打消在皇宫外兴建象征皇权的双阙的念头，请晋元帝乘舆出宣阳门，南眺牛首，两峰对峙，趁机劝喻元帝：“此天阙也，岂烦改作”，故得名“天阙山”。,/Date(1672559849000+0800)/,16
3314307,带老妈去的，进去后看到地宫就非常之震撼，仿佛到了天上仙境，佛法无边，普度众生！,/Date(1699062263000+0800)/,0
112862196,挺大的，费腿，就是拍照打卡。从客户的角度看，可以接触学习感受的内容和文化很少。,/Date(1698304426000+0800)/,0
524715474,没想到不仅可以坐车去，上山竟然还有扶手，非常的方便👍只需要走一点路就可以了。,/Date(1693650340000+0800)/,0
11367458,值得一来，叹为观止！牛首山不愧是花巨资打造的旅游胜景，交通还算便利，景区有接驳车，有电梯上山，另外，真正要关注到每个景点，最好还是时间上宽裕一点，上午去最好。,/Date(1689828815000+0800)/,0
226290891,值得一去，景色宜人，宫殿里非常精彩,/Date(1697597807000+0800)/,0
175330222,值得一去，建筑外形独特，内部装修符合宗教，宗教舞蹈和卧佛起来让人觉得独特。,/Date(1694427204000+0800)/,0
405733560,牛首山真的太美太震撼啦！真的是值得出发的地方，推荐上山乘大巴，下山自行决定，因为要走很多路哦～牛山山距离金陵小城有一段距离，可以在山下吃个素食然后再出发！,/Date(1690177991000+0800)/,0
1052047,南京牛首山佛顶寺，地宫藏有释迦牟尼佛顶舍利。建筑金壁辉煌，美伦美奂。建议西门口进入东门口出，人相对少点。门票提前一天在携程购买有优惠。,/Date(1689322113000+0800)/,3
2758218,自驾游车停东门地下停车场，停车场比较大，指路牌不夠清晰，找景区入口有点困难。携程上买票直接刷身份证入园还是很方便。带老人只去了佛顶宫，佛顶宫有扶梯上下，不累。佛顶塔有电梯，但没有开，没有上去。,/Date(1697260587000+0800)/,0
111757973,很惊艳，值得去。正好暑期尾声，没有拥挤和酷暑。大气，出片，馆内庄严肃穆，鬼斧神工，有木雕，石刻，刺绣，编织。。。,/Date(1693348602000+0800)/,0
234995850,非常开心，南京牛首山这个让人震撼人心的地方是孩子最向往的地方，以后有机会还会来旅游的。这里是个景色宜人，人杰地灵的好地方，特别喜欢，非常满意的一次旅行。,/Date(1692058205000+0800)/,0
179760885,值得去体验！景色太震撼啦，就是把地下宫殿漏了555，留点遗憾下次再来吧,/Date(1696554360000+0800)/,0
58558942,停车很方便，而且还是免费的。外部雄伟壮观，内部更是绝美，非常值得一去。景区内干净整洁卫生。内部10块钱的交通车有点坑，才一点点路。,/Date(1689640411000+0800)/,1
13693607,第二次来南京，牛首山是近两年才有的景点，真的是太震撼了，金碧辉煌，到处都还金钱💰的味道😸设计师们也打造的惟妙惟俏，除此之外还有外围很多桃花可以拍照，值得推荐的景点，当然最好就是在三月份来,/Date(1689395522000+0800)/,0
532275250,"信佛的人打心眼里喜欢
风景特别好 早点儿去舒服 不会人挤人
慢慢逛更有感觉 集章的姐妹们有福啦 里面的章还是蛮不错的～～～",/Date(1688886606000+0800)/,0
19068017,携程靠谱，比现场买实惠，赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞,/Date(1699885750000+0800)/,0
190242509,景区挺大，环境也不错，服务几乎没有，每个服务人员都很牛*，尤其照片中这个便利店的小姑娘，说话就很*，我花钱还欠她的了，一句话没听清楚再问一遍都不行，我是有钱没地花吗？哪里不能买了，差评！,/Date(1700891031000+0800)/,0
337665227,景区环境非常棒棒，感觉景区内部交通应没有必要，因为大门可以在附近。,/Date(1699885665000+0800)/,0
227608610,牛首山真的超漂亮，不虚此行,/Date(1699608151000+0800)/,0
7054218,设计精巧，独具匠心，环境优美，文化底蕴深厚，是生态修复的典范。,/Date(1700945723000+0800)/,0
111960099,被内部的辉煌建筑所震撼,/Date(1695994757000+0800)/,0
547468570,宏伟震撼，值得一去……,/Date(1694187003000+0800)/,0
71200614,我觉得走西门人少 很方便,/Date(1693147992000+0800)/,0
370362488,值得再去一次，很震撼，很壮观，有机会还会和家人再去观赏一下。,/Date(1700669031000+0800)/,0
1947799,值得一去，太大了，虽然有电梯，腿还是走得疼。脚上还磨出水泡了,/Date(1700479533000+0800)/,0
288729151,贵有贵的道理，金碧辉煌，装修花了大力气，上山全程电梯，很方便,/Date(1696650228000+0800)/,0
401283461,佛教圣地，庙宇和佛像让人很震撼，值得一去，好玩，下次还去。。,/Date(1696375887000+0800)/,0
164489103,还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。还是很不错的。,/Date(1695110301000+0800)/,0
65434931,净化心灵，不负此行！,/Date(1694396967000+0800)/,0
120000079,牛首山很宏伟，地宫极其好看，值得一看，拍照也很精彩！环境优美,/Date(1693816489000+0800)/,0
1513664,没有想象中的好，马马虎虎来玩玩还可以，周边交通太不方便了。,/Date(1699173339000+0800)/,0
84230925,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,/Date(1696409338000+0800)/,0
8085775,风景挺好的，游玩也挺好，很壮观，人很多，很出片，华丽壮观。,/Date(1693025011000+0800)/,0
532571921,值得来一趟，景色宜人，风景优美，孩子们玩的特别开心，最好早上早点来，可以玩一整天，家庭游玩的好去处,/Date(1691554451000+0800)/,0
11529914,"南京最值得我去的景点之一，门票不算太贵，爬山有车有电梯不累。
登上佛顶塔山景天空都很美，不知为啥把电梯停了，人很多，上下一个楼梯很拥挤很闷。
佛顶宫震撼，凉快，可以席地而坐好好体会。",/Date(1691477093000+0800)/,0
292734461,环境很棒 就人太多了 来南京必须打卡牛首山 太棒了这个地方 爆赞 而且牛首山你不需要担心旅游景点宰客 上山车10元 下山车都一样 景区里面东西价格很合理,/Date(1689938771000+0800)/,0
391613,牛首山位于南京市西南郊，打车约三十分钟左右，还是比较方便的。佛顶宫位于形似牛角的山上，可分别从东门和西门进入，都会有摆渡车接送，票价是每位十元，极大的方便了游客的上下山的过程。,/Date(1688519230000+0800)/,0
14916048,很宏伟壮观金碧辉煌值得一看，看了才知道我佛慈悲很多面貌,/Date(1697368163000+0800)/,0
37017172,和闺蜜一起去牛首山玩，牛首山真的太美了！南京，去了好多次却还是我第1次来牛首山浮光跃金、静影沉璧宫殿的光影倒映在水面拍照实在是太美了~,/Date(1691643519000+0800)/,0
87352659,挺好的，挺好的，就是门票有点贵，买完门票坐车还得花钱,/Date(1699598393000+0800)/,0
165560438,还挺震撼的，适合一家人出游运动，而且确认挺漂亮的，在南京郊区，远了一点，但是带爸妈看还是很愉快的，信佛的可以过年拜拜🙏还是很虔诚的,/Date(1697255507000+0800)/,0
464138384,环境非常的好，第一次去是带着公司台湾合作商游玩，而且台胞好像是免费的我记着，觉得非常不错，过了半年又带着家人去转了转，家人也非常喜欢,/Date(1695001213000+0800)/,0
201660266,周末出行，赏樱花，游牛首山，景区佛像里面真的很震撼，整体富丽堂皇，有演出表演小姐姐也很好看，,/Date(1694392328000+0800)/,0
119773442,佛顶宫美伦美奂超级震撼，不虚此行。携程买票有优惠，,/Date(1700466749000+0800)/,0
282450869,一次很特别的体验，走到每一层都是视觉盛宴，这样超豪华的装饰是你从图片里体会不到的，值得来！,/Date(1690467703000+0800)/,0
64746405,一家人出行，非常愉快！牛首山适合带老人，适合遛娃，基本上都有电梯，不会很累！网红打卡点还是不错的，我妈妈说这是她拍得最好看的一次！,/Date(1690075699000+0800)/,0
166350312,环境非常好，到南京一定要去一趟，建议带点水那里的水比较贵，最好带个录像设备，景色非常壮观。,/Date(1689412817000+0800)/,0
41569255,牛首胜境~是本次南京自由行，五日行程中最佳的景区！,/Date(1687666030000+0800)/,0
43067347,有点远 景区门口拉车黄牛特别多，不太正规了。景区观光车单程票价有点高 小年轻爬爬走走没多久就能到山顶 没有很大的特色 没去过的可以去看看,/Date(1700621820000+0800)/,0
301931249,优待证免费，江苏这方面做的真不错，不愧是连续九届,/Date(1700314553000+0800)/,0
56396607,"主打的富麗堂皇，攜程成人票優惠更多，學生票95折。
景區面積很大，景點眾多，主要還是看佛頂宮，富麗堂皇。
頂骨舍利一般人是看不到的。",/Date(1693374783000+0800)/,0
86652019,超级震撼，进去就觉得这40亿没白花😂，带孩子和老人出门，孩子活力在线，真的是出大片的地方，尤其是到地宫里，超级，眼睛都不够用的,/Date(1687868631000+0800)/,0
78218494,环境优美。。。。。。。很大。。。。。。。景点很美。。。。。。。。。。很多。。。。。。很多人。。。。。。景色迷人。。。。。。。。,/Date(1699686954000+0800)/,0
244897337,据说牛首山上的宫殿建造花费上亿，确实也是难得一见的震撼风景！是与众不同的出游体验，和家人们很开心，很喜欢南京和南京的各色风景！,/Date(1696911153000+0800)/,0
40953604,酒店地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，前台小李非常热情，房间设施齐全，下次有机会还会来的！,/Date(1696056059000+0800)/,0
270215093,好玩，风景优美，一定是值得让你来一次的好地方。,/Date(1694523241000+0800)/,0
308763714,这个地方真心不错，让人眼前一亮的感觉，尤其是释迦牟尼的佛相，还有千佛堂还是万佛堂，好多人在那里照相，只怕是不知道人佛不可同框！,/Date(1691757949000+0800)/,0
355246094,牛首山景色很好，处处是可拍照留念的，感觉此次游行是很棒的一次体验，本人觉得是可以达五星级的水平，园很大，很漂亮，希望越来越好。,/Date(1685256456000+0800)/,0
257897633,景区整体环境还不错，佛顶宫很震撼，视觉盛宴，景区内环境也很漂亮，拍照很出片，有个锦鲤池，很多漂亮的锦鲤，就是景区缆车很难等。,/Date(1694507981000+0800)/,0
3788848,非常棒的一次体验，对佛教有研究的更有意义，整个景区气势恢宏，布局合理，参观的很顺畅。,/Date(1686318062000+0800)/,0
203311859,非常棒的旅游体验，地宫真的很宏伟，很好的一次佛教文化体验，携程订票超级快！非常便利。,/Date(1685866536000+0800)/,0
8775723,地宫确实很华丽，但是门票价格贵了，性价比不高。对佛教不熟悉的人，去了真没啥看的，也看不懂。我是下午去的，人流量还比较适中。,/Date(1697639318000+0800)/,0
553659885,很生气 进去的时候不让带打火机 可以能理解  过安检放箱子里了 问她等会怎么拿 她回了句等会出去的时候可以拿   俩个人一个人上交4个 我本人放了3个   玩过出去的时候 保安阴阳怪气说只能拿一个 每个人只能拿一个   意思说不是好打火机都按一次性打火机算  拿一个凭良心拿  什么意思 ？   谁不凭良心谁死  无法沟通   出来玩的搞心态,/Date(1698490335000+0800)/,0
192009656,"可以说牛首山真的是震撼到我了，耗资40亿打造出来的奢华。从其主要是用来存放释迦摩尼佛顶骨舍利，存放在地宫六层，只有特别日子才会展出。

佛顶宫

一层是禅境大观，中央有一尊卧佛，卧佛可以随着台面进行360度旋转。

地宫五层为舍利大殿，出口可以上楼从楼上观看，外层为万佛廊，尤为美观与艺术。",/Date(1695738376000+0800)/,0
38218332,牛首山，位于江宁区牛首山文化旅游区内，因山顶突出的双峰相对峙恰似牛头双角而得名，民间又称为牛头山。东晋宰相王导曾劝谏初创政权的晋元帝司马睿打消在皇宫外兴建象征皇权的双阙的念头，请晋元帝乘舆出宣阳门，南眺牛首，两峰对峙，趁机劝喻元帝：“此天阙也，岂烦改作”，故得名“天阙山”。,/Date(1692673955000+0800)/,0
1589861,慕名前来牛首山的人超多，景区交通车至少得排队1小时。无奈只能选择步行上山。2.7公里的路走了将近一个小时，高温下实在有点受不了，一路上的自动售卖机都空了，到了山顶的小卖部买水都是靠抢的。门票不便宜，希望配套服务也能跟上。佛顶宫的确很壮观，但是有人太多，加上天气太热，瞬间欣赏美景的兴致减半了。以后还是天凉快一点来比较好。,/Date(1691935168000+0800)/,0
543941972,感谢党和人民政府对退役军人的关怀，景区对现役军人与退役军人，消防救援人都给予免费政策，景区售票处对我们服务也不错，希望大家给景区以及社会添砖加瓦，我们退役军人，退役不褪色，不忘初心，牢记使命，永远做党和人民忠诚卫士……,/Date(1691316866000+0800)/,0
76976215,趁着天气不热打车去的，非常方便，南京的出租车也特别好叫，价格也很低，都不用租车，到哪就打车就可以了，出租车的师傅也都不错，有的可以介绍景点！牛首山挺好玩，就是有的人多，牛首山没有遮阳的地方，但是进门可以坐那个车上山，非常方便，下山的车子排队比较人多，有一点需要注意，就是下山出景区以后，有的乘客需要打车的话，会比较困难，打车不是很方便，需要等待的时间比较长，出租车会一直喊，车上还剩几个位置到达地铁站。,/Date(1690711890000+0800)/,0
246914200,"第二次来了，下着雨，雾蒙蒙的，爸妈说很有意思，周边游不错的去处。其实如果不急的话，完全可以穿双舒适的鞋，步行上下，我是6月去的，有的馆没开，比较有意思的可能也就是地下的那个佛顶宫了。山上路边有卖烤肠的7块一根。其他没什么卖吃的的。可以自己带点小零食啥的。
近的可以玩玩",/Date(1689662710000+0800)/,0
703287,牛首山，位于江苏省南京市江宁区牛首山文化旅游区内，因山顶突出的双峰相对峙恰似牛头双角而得名，民间又称为牛头山。东晋宰相王导曾劝谏初创政权的晋元帝司马睿打消在皇宫外兴建象征皇权的双阙的念头，请晋元帝乘舆出宣阳门，南眺牛首，两峰对峙，趁机劝喻元帝：“此天阙也，岂烦改作”，故得名“天阙，景色不错，性价比还可以,/Date(1689575443000+0800)/,0
152893634,牛首山景区核心区设计理念为：补天阙、修圣道、藏地宫、现双塔、兴佛寺、弘文化，目标是“打造世界佛教文化新遗产，再现当代建筑艺术新景观”。主要景点有佛顶寺、佛顶塔、佛顶宫、岳飞抗金故垒、摩崖石刻、弘觉寺塔、郑和文化园等。,/Date(1688176796000+0800)/,0
20998021,牛首山位于南京市南郊风景区江宁区境内，因山顶突出的双峰相对峙恰似牛头双角而得名，民间又称为牛头山。东晋宰相王导曾劝谏初创政权的晋元帝司马睿打消在皇宫外兴建象征皇权的双阙的念头，请晋元帝乘舆出宣阳门，南眺牛首，两峰对峙，十分壮观，趁机劝喻元帝：“此天阙也，岂烦改作！”，故得名“天阙山”。,/Date(1687863292000+0800)/,0
33638705,有点震撼啊，据说斥巨资40亿修建的佛顶宫，来这儿参观建议约上对佛学有研究的朋友，不然只能震撼一下，里面的设计，可能就看不懂……但是真的不错，但现在交通个问题，外面修路，自驾或者公共交通都很头疼，也没地铁……,/Date(1687499949000+0800)/,0
205117701,非常震撼 有没有可能出套票 这样可以经常去,/Date(1700472853000+0800)/,0
48794833,比较有特色，富丽堂皇，可以出很多大片。,/Date(1700378886000+0800)/,0
91888044,很人性化，上下山都有扶梯，方便老人出行,/Date(1698727550000+0800)/,0
5858136,非常不错，值得去看一看👍👍👍👍,/Date(1693544943000+0800)/,0
14932183,斥巨资40亿元建成的佛顶宫，太震撼，目光所及，皆是神仙，在此许愿，所求皆所愿。,/Date(1690038326000+0800)/,0
46887744,一大早打车直接出发，不堵车开园就进入～坐巴士上去的，下了点小雨，但是风景依然好，下山的时候11点多，人潮密密麻麻，基本3个小时可以逛完，避开人群体验感还不错。,/Date(1690015031000+0800)/,0
51588013,来南京不到牛首山等于白来！视觉震撼，那种必须肉眼可见的美！相机手机拍不出来的美,/Date(1687065315000+0800)/,0
397286270,里面很震撼，值得一看，有空还会再去的,/Date(1698421079000+0800)/,0
1071324,"西门入 停车路边 步行到达中心景区 
节假日人多又步行返回
总体来说还是值回票价 但没有想象的震撼
游览时间不需多久 对体力要求不高",/Date(1696493565000+0800)/,0
310745768,40亿打造的牛首山果然名不虚传，非常精美绝伦，很震撼，去南京一定要去的地方，就是离市区较远，可以直接打车，或者选择地铁+打车，佛顶宫是出美片的地方，打卡打卡,/Date(1695996371000+0800)/,0
36462720,一个人去的旅行 牛首山真的很好 里面的宫殿很美很壮观 以后有机会还会再来玩 真的很值得去 听说花了很多个亿打造的宫殿 果然不一样,/Date(1694959719000+0800)/,0
235153089,总的来说很大 里面很多佛教 让我觉得很震撼的是那个地下宫殿 坐电梯 大概下了七八层楼高 完全在地底下 真的很震撼 非常大的地下空间,/Date(1694798149000+0800)/,0
258474688,很美的景点，强烈推荐，南京新景点！,/Date(1700060996000+0800)/,0
355974911,非常好看，庄严肃穆精致，美轮美奂。,/Date(1698759708000+0800)/,0
14868878,景区很美，入园后做巴士和电梯很方便,/Date(1698403339000+0800)/,0
345118402,非常的震撼，神圣又庄严，很值得一看,/Date(1694336599000+0800)/,0
252547738,值得一去，全程不累，看看卧佛的壮观,/Date(1693826696000+0800)/,0
325691773,"咱就是想说——这钱真是花到刀刃上了，是真壮观啊，整个园区特别大，景色很美，景点也多。
去得早基本没什么人，很轻松享受地看完了整个地宫，十点以后人就多起来了。",/Date(1689924434000+0800)/,0
13555312,第一次来牛首山，被震撼到了。景色宜人，“世上安得两全法，不负如来不负卿”!山是牛首山，城是南京城，一座牛首山，半部金陵史!远赴人间惊鸿宴，一睹人间盛世颜!,/Date(1689162675000+0800)/,0
56159885,超值，景观很壮观，感叹中国工程奇迹，赞叹佛教文化，南么阿弥陀佛，随喜赞叹！,/Date(1687315749000+0800)/,0
216871029,超级喜欢门票划算环境优美懂得一去,/Date(1699320384000+0800)/,0
237896861,景点超级出片，拍照好看，很有意义,/Date(1698569724000+0800)/,0
169041036,非常漂亮风景区 高科技 壮观震撼 推荐,/Date(1696222420000+0800)/,0
172248953,震撼。非常好看。放假就来打卡了。,/Date(1696212446000+0800)/,0
110539321,160的票价偏高，不值得。没有什么服务不服务的，就是跟着人流走动而已，都是新修的没有多少看的，富丽堂皇的适合照相,/Date(1695718929000+0800)/,0
482692906,这里的风景特色独特优美，绝对的惊艳，建筑奇特，造型独特结合佛教文化，让人看过就会惊叹不已，流连忘返，登高望远，山景也美如画，园林绿化造景之美值得去欣赏。,/Date(1693622006000+0800)/,0
202894547,人工打造的地下宫殿，假期人多的可怕，一大早8点半到门口队伍已经排了500米甩了好几条街，天气热的受不了，地下宫殿比较凉快，大概2小时左右，总体来说震撼。,/Date(1692095108000+0800)/,0
528471320,时隔6年再次来到牛首山玩，这次来设施明显比以前好，最大的改变就是上山是电梯，以前是爬上去的😅😅😅很累！这次玩就比较轻松，还有区间交通车，也很省力！,/Date(1689907361000+0800)/,0
5308902,天气热，挥汗如雨，但是没影响游玩！很震撼！就是人太多了！真的太多了！！！,/Date(1688374853000+0800)/,0
22636027,"地宫还是蛮震撼的
超级出图！！！",/Date(1700611607000+0800)/,0
14445092,中途有电梯，虽然热但是还能接受,/Date(1698816459000+0800)/,0
169418748,挺好的挺好的挺好的挺好的挺好的,/Date(1698288920000+0800)/,0
410254884,挺好玩的，适合带小朋友出来玩，,/Date(1696514850000+0800)/,0
37617554,美是很美，建筑很震撼，只是来的季节不太好，天气热人又多，完全不想在户外待着，体验感差一些，下次还是春秋季节来比较好，好好感受一下。,/Date(1691072503000+0800)/,1
199085941,好看不要说太多，好看就是好看,/Date(1699485896000+0800)/,0
369970652,景色优美，非常华丽，犹如仙境,/Date(1699110110000+0800)/,0
33851297,景区管理很好，建筑很宏伟，装修很精湛，值得来～就是假期出行人比较多～,/Date(1696245025000+0800)/,0
56845985,值得一去，随手一拍都是大片！,/Date(1694269751000+0800)/,0
333609659,光一个地宫就能值回票价，我一个不信佛的人都有一种置身西天佛国的震撼感,/Date(1693900772000+0800)/,0
75028535,总体感觉还是很好的，适合带老年人去玩玩，整体景区还算有序，值得一去。,/Date(1689564367000+0800)/,0
183997095,真的值得来一次体验一下这里的壮观，进去瞬间就被震撼到了，大而静，很棒,/Date(1687318425000+0800)/,0
58656112,非常值得去 地宫很漂亮 路很远,/Date(1700150050000+0800)/,0
71173552,挺好的 值得来 很震撼 东门西门都可以的 摆渡车也没多远的路程 门口也可以打车 上山下山有滚梯 很方便的 南京必游景点之一,/Date(1695876112000+0800)/,0
182077596,很壮观，大榴莲让人眼前一亮很震撼，场馆内很大带着一种信仰膜拜了一下,/Date(1692947242000+0800)/,0
424758940,"“所念皆所愿
  所求皆所得”
山是牛🐮首山⛰️
城是南京城……
投资40亿打造的“榴梿”宫殿
全世界唯一的佛顶骨舍利，
就在这里……🙏
的确震撼到我了…
带上父母，身临其境
感受—-相机📷拍不出的大片",/Date(1691188361000+0800)/,0
